time,value
4.827410600000803,16.2054058954014
4.832032899999831,16.2054058954014
4.832141400000182,16.2054058954014
4.834065700000792,16.2054058954014
4.835929099999703,16.2054058954014
4.836867699999857,16.2054058954014
4.83929790000002,16.2054058954014
4.841304200001105,16.892773920740574
4.8432982000013,16.2054058954014
4.845291100000395,16.2054058954014
4.8472966000008455,16.892773920740574
4.8494038000008,16.892773920740574
4.851302099999884,16.2054058954014
4.85330199999953,16.2054058954014
4.855433099999573,16.892773920740574
4.857440900001166,16.2054058954014
4.859846299999845,16.892773920740574
4.861894600000596,16.892773920740574
4.863850499999899,16.2054058954014
4.865898100000777,16.892773920740574
4.867897100000846,16.892773920740574
4.871263500001078,16.2054058954014
4.8730876999998145,16.2054058954014
4.875372399999833,16.892773920740574
4.8772227999997995,16.892773920740574
4.879186100000879,16.892773920740574
4.8803225999999995,16.2054058954014
4.882368800001132,16.2054058954014
4.884318600001279,16.2054058954014
4.886365899999873,16.892773920740574
4.888298300000315,16.2054058954014
4.890427600001203,16.892773920740574
4.892476400000305,16.892773920740574
4.8948682000009285,16.2054058954014
4.896853700000065,16.2054058954014
4.898894300000393,16.892773920740574
4.900894399999743,16.2054058954014
4.902847999999722,16.892773920740574
4.904847900001187,16.2054058954014
4.907298500000252,16.2054058954014
4.909296699999686,16.892773920740574
4.911295500000051,16.2054058954014
4.913289500000246,16.2054058954014
4.915295300001162,16.892773920740574
4.91878110000107,16.892773920740574
4.9206484999995155,16.2054058954014
4.921290800000861,16.892773920740574
4.924798699999883,16.892773920740574
4.9266459999998915,16.2054058954014
4.928782000000865,16.892773920740574
4.929890200000955,16.892773920740574
4.931836900001144,16.2054058954014
4.933888499999739,16.2054058954014
4.9358862999997655,16.2054058954014
4.937846700000591,16.2054058954014
4.93988470000113,16.2054058954014
4.94233929999973,16.892773920740574
4.944287000000259,16.2054058954014
4.946292599999651,16.2054058954014
4.9482912000003125,16.2054058954014
4.950356400000601,16.892773920740574
4.952292300000408,16.2054058954014
4.9542867000000115,16.2054058954014
4.956291700000293,16.892773920740574
4.958379100000457,16.892773920740574
4.960426499999812,16.2054058954014
4.9624268999996275,16.892773920740574
4.968416300000172,16.2054058954014
4.968493500000477,16.2054058954014
4.96894710000015,16.2054058954014
4.973060700000133,16.2054058954014
4.973142099999677,16.2054058954014
4.975392000000284,16.892773920740574
4.977386800001113,16.2054058954014
4.979289900000367,16.2054058954014
4.981286800000817,16.2054058954014
4.983286399999997,16.2054058954014
4.98528400000032,16.2054058954014
4.987287600000855,16.892773920740574
4.9892888000013045,16.892773920740574
4.991285899999639,16.2054058954014
4.993417200001204,16.2054058954014
4.995415200000934,16.2054058954014
4.997834800000419,16.2054058954014
4.999879900000451,16.2054058954014
5.001836900000853,16.892773920740574
5.003833000000668,16.2054058954014
5.005837099999553,16.892773920740574
5.007856100000936,16.892773920740574
5.010291000000507,16.892773920740574
5.0136863000007,16.892773920740574
5.015679699999964,16.2054058954014
5.016282300000967,16.892773920740574
5.019778100000622,16.892773920740574
5.0202814000003855,16.892773920740574
5.023583700000017,16.2054058954014
5.024299800001245,16.892773920740574
5.026284100000339,16.892773920740574
5.028410400000212,16.2054058954014
5.030430799999522,16.2054058954014
5.032883800000491,16.2054058954014
5.034876699999586,16.2054058954014
5.036833500000284,16.892773920740574
5.038866200000484,16.2054058954014
5.040838900000381,16.2054058954014
5.042828100000406,16.892773920740574
5.045285500000318,16.2054058954014
5.047281999999541,16.2054058954014
5.049296999999569,16.892773920740574
5.051311999999598,16.2054058954014
5.053294999999707,16.2054058954014
5.055271299999731,16.2054058954014
5.057279800001197,16.2054058954014
5.060954800001127,16.2054058954014
5.063234100000045,16.892773920740574
5.063481900000625,16.2054058954014
5.067567800000688,16.2054058954014
5.067878600000768,16.2054058954014
5.0698809000004985,16.892773920740574
5.0719079000009515,16.892773920740574
5.073874400000932,16.892773920740574
5.075834700000996,16.2054058954014
5.078346399999646,16.892773920740574
5.0802720000010595,16.892773920740574
5.08230949999961,16.2054058954014
5.084301700000651,16.2054058954014
5.086367800000517,16.892773920740574
5.088271200000236,16.2054058954014
5.090268100000685,16.2054058954014
5.092305500000293,16.892773920740574
5.09433910000007,16.892773920740574
5.096404900001289,16.2054058954014
5.098405400000047,16.2054058954014
5.100870700000087,16.892773920740574
5.102863600001001,16.892773920740574
5.1060508999999,16.892773920740574
5.108110200000738,16.892773920740574
5.109735400001227,16.2054058954014
5.112438199999815,16.2054058954014
5.114507899999808,16.892773920740574
5.11665929999981,16.892773920740574
5.1172610000012355,16.2054058954014
5.119276600000376,16.2054058954014
5.121277700000064,16.2054058954014
5.1233537000007345,16.2054058954014
5.12527240000054,16.2054058954014
5.1272735000002285,16.2054058954014
5.129402300000947,16.892773920740574
5.131401399999959,16.2054058954014
5.133869200000845,16.892773920740574
5.135820999999851,16.892773920740574
5.137817500000892,16.2054058954014
5.139865299999656,16.2054058954014
5.141820400000142,16.2054058954014
5.1438243000011425,16.892773920740574
5.14627130000008,16.892773920740574
5.148268599999938,16.2054058954014
5.1503606000005675,16.892773920740574
5.15364419999969,16.2054058954014
5.155767399999604,16.892773920740574
5.156361600000309,17.58014194607965
5.159971900000528,16.2054058954014
5.160382199999731,16.892773920740574
5.162396400000944,16.2054058954014
5.164462300001105,16.892773920740574
5.166432899999563,16.892773920740574
5.168866400001207,16.892773920740574
5.1708636000003025,16.2054058954014
5.172817900000155,16.892773920740574
5.174819900001239,16.2054058954014
5.1768169999995735,16.892773920740574
5.178844500000196,16.892773920740574
5.181268100001034,16.2054058954014
5.183276600000681,16.892773920740574
5.185335199999827,16.892773920740574
5.187262999999803,16.892773920740574
5.189264399999956,16.2054058954014
5.191263300001083,16.2054058954014
5.19326910000018,16.2054058954014
5.195254100000966,16.2054058954014
5.197261299999809,16.2054058954014
5.200852300000406,16.2054058954014
5.202801299999919,16.892773920740574
5.207091500000388,16.892773920740574
5.207163400000354,16.892773920740574
5.2091907000012725,16.892773920740574
5.209856800000125,16.2054058954014
5.211861300000237,16.892773920740574
5.2138286999997945,16.2054058954014
5.2162687000000005,16.2054058954014
5.2182599999996455,16.2054058954014
5.22025930000018,16.2054058954014
5.222326700000849,16.2054058954014
5.224253899999894,16.2054058954014
5.226258800001233,16.2054058954014
5.228258299999652,16.2054058954014
5.230306600000404,16.892773920740574
5.232417799999894,16.2054058954014
5.23444180000115,16.892773920740574
5.236814500000037,16.2054058954014
5.238811100000021,16.892773920740574
5.24081010000009,16.2054058954014
5.2428343999999925,16.2054058954014
5.246250399999553,16.892773920740574
5.248264600000766,16.892773920740574
5.250022700000045,16.2054058954014
5.252790700000332,16.2054058954014
5.253308499999548,16.2054058954014
5.255435799999759,16.2054058954014
5.25731960000121,16.892773920740574
5.259249000000636,16.892773920740574
5.261254799999733,16.2054058954014
5.26324779999959,16.2054058954014
5.265250200000082,16.892773920740574
5.267438000000766,16.2054058954014
5.269389900000533,16.2054058954014
5.2718161000011605,16.2054058954014
5.273808199999621,16.892773920740574
5.275858099999823,16.892773920740574
5.277817700000014,16.2054058954014
5.279852800000299,16.2054058954014
5.281855000001087,16.2054058954014
5.284251900000527,16.2054058954014
5.28632430000107,16.2054058954014
5.288257700000031,16.892773920740574
5.290255900001284,16.2054058954014
5.293750400000135,16.892773920740574
5.295787400000336,16.2054058954014
5.296353800000361,16.892773920740574
5.299994900000456,16.2054058954014
5.300554900000861,16.892773920740574
5.302453500000411,16.892773920740574
5.30486639999981,16.892773920740574
5.306802700000844,16.2054058954014
5.308801200000744,16.2054058954014
5.310810400000264,16.892773920740574
5.312812899999699,16.892773920740574
5.314804100000401,16.2054058954014
5.317253900000651,16.2054058954014
5.319255300000805,16.2054058954014
5.321253500000239,16.892773920740574
5.323256499999843,16.2054058954014
5.325272400001268,16.2054058954014
5.327245100001164,16.2054058954014
5.329253400001107,16.2054058954014
5.3312519999999495,16.892773920740574
5.333449699999619,16.2054058954014
5.33543439999994,16.892773920740574
5.337386100000003,16.892773920740574
5.34281060000103,16.2054058954014
5.342888999999559,16.2054058954014
5.345288500000606,16.2054058954014
5.3472545000004175,16.2054058954014
5.347940600000584,16.892773920740574
5.351470300000074,16.2054058954014
5.352246300000843,16.2054058954014
5.354240700000446,16.2054058954014
5.356249899999966,16.892773920740574
5.358287700000801,16.2054058954014
5.360249600000316,16.892773920740574
5.3622488000000885,16.2054058954014
5.364252600000327,16.892773920740574
5.366320999999516,16.2054058954014
5.368425800001205,16.2054058954014
5.370437999999922,16.892773920740574
5.372842099999616,16.892773920740574
5.374810499999512,16.2054058954014
5.3768464000004315,16.2054058954014
5.3787996000010025,16.2054058954014
5.380798899999718,16.2054058954014
5.3828677000001335,16.2054058954014
5.385249900000417,16.2054058954014
5.388913700000558,16.892773920740574
5.39101330000085,16.2054058954014
5.391261300001133,16.2054058954014
5.395309100000304,16.2054058954014
5.3953775000009045,16.2054058954014
5.397442800000135,16.2054058954014
5.399386400000367,16.2054058954014
5.401270199999999,16.2054058954014
5.4034302000000025,16.2054058954014
5.40579230000003,16.2054058954014
5.407796800000142,16.892773920740574
5.409794999999576,16.892773920740574
5.4117943000001105,16.2054058954014
5.413792400000602,16.892773920740574
5.415879500000301,16.892773920740574
5.418308100001013,16.2054058954014
5.420236100000693,16.2054058954014
5.422291799999584,16.2054058954014
5.424245600001086,16.2054058954014
5.426241999999547,16.892773920740574
5.428241900001012,16.892773920740574
5.4303073000010045,16.2054058954014
5.432249200001024,16.892773920740574
5.436088300000847,16.2054058954014
5.4381458000007115,16.892773920740574
5.4384096000012505,16.892773920740574
5.442462200000591,16.2054058954014
5.442853500000638,16.2054058954014
5.4448516000011296,16.892773920740574
5.446860199999719,16.2054058954014
5.448836100000335,16.2054058954014
5.450835699999516,16.2054058954014
5.4532321999995474,16.2054058954014
5.455244400000083,16.892773920740574
5.457240699999602,16.2054058954014
5.459238800000094,16.2054058954014
5.461230300001262,16.2054058954014
5.46324050000112,16.892773920740574
5.46523900000102,16.2054058954014
5.467231800001173,16.2054058954014
5.469236599999931,16.892773920740574
5.471365600000354,16.892773920740574
5.473372600001312,16.892773920740574
5.475788900001135,16.892773920740574
5.47778819999985,16.2054058954014
5.481246499999543,16.892773920740574
5.483608000000459,16.892773920740574
5.483838600001036,16.2054058954014
5.486183600000004,16.2054058954014
5.488310300001103,16.2054058954014
5.490324200000032,16.892773920740574
5.492368600000191,16.892773920740574
5.494299199999659,16.2054058954014
5.496327799999563,16.2054058954014
5.498229200000424,16.892773920740574
5.500259200000073,16.2054058954014
5.502316400001291,16.2054058954014
5.50440510000044,16.2054058954014
5.506376499999533,16.2054058954014
5.508829100001094,16.2054058954014
5.510786900000312,16.892773920740574
5.512827599999582,16.892773920740574
5.514827700000751,16.892773920740574
5.516930800000409,16.2054058954014
5.518816699999661,16.2054058954014
5.52123709999978,16.2054058954014
5.523227499999848,16.892773920740574
5.525227899999663,16.2054058954014
5.527223900000536,16.2054058954014
5.529243299999507,16.2054058954014
5.53125,16.2054058954014
5.533258400000705,16.2054058954014
5.53523370000039,16.2054058954014
5.537233000000924,16.2054058954014
5.5394194000000425,16.892773920740574
5.541806200000792,16.2054058954014
5.543837299999723,16.2054058954014
5.545840599999792,16.2054058954014
5.547824000001128,16.2054058954014
5.549833500001114,16.2054058954014
5.551823699999659,16.2054058954014
5.5542440000008355,16.2054058954014
5.556300300000657,16.892773920740574
5.558295400000134,16.2054058954014
5.560242200001085,16.2054058954014
5.562222800001109,16.892773920740574
5.564227300001221,16.892773920740574
5.56633789999978,16.2054058954014
5.568222300000343,16.2054058954014
5.570230700001048,16.2054058954014
5.572379299999739,16.2054058954014
5.574383500001204,16.2054058954014
5.576848599999721,16.892773920740574
5.57882570000038,16.892773920740574
5.580790699999852,16.2054058954014
5.582835200000773,16.2054058954014
5.584839000001011,16.2054058954014
5.586821799999598,16.892773920740574
5.589246200001071,16.2054058954014
5.59122490000118,16.892773920740574
5.593227100000149,16.2054058954014
5.595218000000386,16.2054058954014
5.597220100000413,16.2054058954014
5.599216200000228,16.2054058954014
5.60123829999975,16.2054058954014
5.603232200001003,16.892773920740574
5.605353799999648,16.2054058954014
5.607416900000317,16.2054058954014
5.609772600000724,16.892773920740574
5.6117730000005395,16.2054058954014
5.613778400000228,16.892773920740574
5.6158276999995,16.892773920740574
5.617821300000287,16.2054058954014
5.619821700000102,16.2054058954014
5.622285499999634,16.2054058954014
5.6242213000004995,16.2054058954014
5.626246600000741,16.2054058954014
5.6282312000003,16.2054058954014
5.630307600000378,16.892773920740574
5.632279600000402,16.892773920740574
5.63422460000038,16.892773920740574
5.636214199999813,16.2054058954014
5.6382950999995955,16.892773920740574
5.6404120000006515,16.2054058954014
5.6424022000010154,16.2054058954014
5.644842600000629,16.2054058954014
5.6468064000000595,16.2054058954014
5.648814700000003,16.2054058954014
5.650816400000622,16.892773920740574
5.652773900001193,16.2054058954014
5.654818299999533,16.2054058954014
5.657214799999565,16.2054058954014
5.659214400000565,16.892773920740574
5.661214300000211,16.2054058954014
5.663214000000153,16.892773920740574
5.665212800000518,16.2054058954014
5.667276800000764,16.2054058954014
5.669228500000827,16.892773920740574
5.6712086999996245,16.2054058954014
5.673210700000709,16.2054058954014
5.67535080000016,16.2054058954014
5.6773501000006945,16.2054058954014
5.679767900001025,16.892773920740574
5.681767600000967,16.2054058954014
5.683811900000364,16.2054058954014
5.68576800000119,16.2054058954014
5.687808300001052,16.892773920740574
5.689812200000233,16.892773920740574
5.692211900000984,16.2054058954014
5.694298500000514,16.2054058954014
5.696265800001129,16.892773920740574
5.698250900000858,16.2054058954014
5.700255900001139,16.2054058954014
5.702274799999941,16.2054058954014
5.704269900001236,16.2054058954014
5.7062325999995664,16.2054058954014
5.708419000000504,16.892773920740574
5.7104010000002745,16.2054058954014
5.712812800000393,16.2054058954014
5.71481440000025,16.892773920740574
5.716821300000447,16.892773920740574
5.718813700001192,16.892773920740574
5.720806900000753,16.2054058954014
5.722811100000399,16.2054058954014
5.725231200000053,16.892773920740574
5.72723120000046,16.892773920740574
5.7292254000003595,16.892773920740574
5.731211500000427,16.2054058954014
5.733227900000202,16.892773920740574
5.735208500000226,16.892773920740574
5.737203000000591,16.2054058954014
5.739207500000703,16.2054058954014
5.741205700000137,16.2054058954014
5.743343100000857,16.892773920740574
5.745389400000931,16.2054058954014
5.747758100000283,16.892773920740574
5.749891299999945,16.2054058954014
5.751808900000469,16.892773920740574
5.753804300000411,16.892773920740574
5.755760000000009,16.2054058954014
5.757831799999622,16.2054058954014
5.760240200001135,16.2054058954014
5.762203300000692,16.2054058954014
5.764286699999502,16.2054058954014
5.766335500000423,16.2054058954014
5.7682154000012815,16.2054058954014
5.770203300000503,16.2054058954014
5.772207400001207,16.892773920740574
5.774647399999594,16.2054058954014
5.778288200001043,16.2054058954014
5.780702899999596,16.2054058954014
5.780770299999858,16.2054058954014
5.782805599999847,16.892773920740574
5.785260599999674,16.892773920740574
5.787590699999782,16.2054058954014
5.790045800000371,16.2054058954014
5.792219300001307,16.2054058954014
5.7927951000001485,16.2054058954014
5.795234400000481,16.2054058954014
5.797212299999956,16.2054058954014
5.799224600001253,16.892773920740574
5.801234200000181,16.2054058954014
5.803204600000754,16.2054058954014
5.805248500000744,16.2054058954014
5.807230000000345,16.2054058954014
5.809209099999862,16.2054058954014
5.8113590000011754,16.2054058954014
5.813394500000868,16.2054058954014
5.8157967000006465,16.892773920740574
5.817813300000125,16.2054058954014
5.819797199999812,16.892773920740574
5.821804400000474,16.2054058954014
5.823796399999992,16.892773920740574
5.825804100000823,16.892773920740574
5.828203799999756,16.2054058954014
5.830264700000043,16.2054058954014
5.8321972000012465,16.2054058954014
5.834204000000682,16.892773920740574
5.836193700000877,16.2054058954014
5.838254300000699,16.892773920740574
5.840247399999498,16.892773920740574
5.842245699999694,16.892773920740574
5.844194499999503,16.892773920740574
5.84627250000085,16.2054058954014
5.848389300001145,16.892773920740574
5.850798100000247,16.892773920740574
5.852794700000231,16.892773920740574
5.854752900000676,16.2054058954014
5.85682910000105,16.2054058954014
5.858803700000863,16.2054058954014
5.860802000001058,16.892773920740574
5.863211199999569,16.2054058954014
5.865199900001244,16.2054058954014
5.867215000000215,16.2054058954014
5.86919300000045,16.892773920740574
5.8711916000011115,16.892773920740574
5.873216300000422,16.892773920740574
5.8752099000012095,16.2054058954014
5.877207100000305,16.892773920740574
5.87926730000072,16.892773920740574
5.881401700000424,16.2054058954014
5.883383300000787,16.892773920740574
5.885788700001285,16.2054058954014
5.887812000000849,16.2054058954014
5.889813900001172,16.2054058954014
5.8917964000011125,16.892773920740574
5.893793299999743,16.892773920740574
5.89581840000028,16.2054058954014
5.898233800000526,16.892773920740574
5.9002849999997125,16.2054058954014
5.902249300001131,16.2054058954014
5.9042413999995915,16.2054058954014
5.906204200000502,16.892773920740574
5.908215499999642,16.2054058954014
5.910259399999632,16.892773920740574
5.9121922000013,16.892773920740574
5.914369400001306,16.2054058954014
5.916439100001298,16.2054058954014
5.9188161000001855,16.892773920740574
5.9208149000005506,16.892773920740574
5.922809699999561,16.2054058954014
5.924793800000771,16.2054058954014
5.926747700001215,16.892773920740574
5.928798700000698,16.2054058954014
5.931195500001195,16.892773920740574
5.933213000000251,16.2054058954014
5.935281500000201,16.2054058954014
5.937284400000863,16.2054058954014
5.93920640000033,16.2054058954014
5.9412661000005755,16.2054058954014
5.943267900000137,16.892773920740574
5.945210900001257,16.892773920740574
5.947195800001282,16.892773920740574
5.949407000000065,16.2054058954014
5.951832500000819,16.2054058954014
5.953790499999741,16.2054058954014
5.955849199999648,16.2054058954014
5.957816600001024,16.892773920740574
5.959824900000967,16.892773920740574
5.961783599999762,16.892773920740574
5.964203100000304,16.2054058954014
5.966279199999917,16.892773920740574
5.968207699999766,16.2054058954014
5.970212000000174,16.2054058954014
5.972210800000539,16.2054058954014
5.97424570000112,16.2054058954014
5.976215099999536,16.892773920740574
5.978224700000283,16.2054058954014
5.980234399999972,16.892773920740574
5.982297599999583,16.2054058954014
5.9843859000011435,16.892773920740574
5.9867933000005,16.892773920740574
5.988812200001121,16.2054058954014
5.990789000001314,16.2054058954014
5.992786300001171,16.2054058954014
5.994792100000268,16.2054058954014
5.996785999999702,16.892773920740574
5.999311499999749,16.2054058954014
6.001240400000825,16.2054058954014
6.00324879999971,16.892773920740574
6.005270900001051,16.892773920740574
6.007203000001027,16.2054058954014
6.009260900000299,16.2054058954014
6.011229699999603,16.2054058954014
6.013251700000183,16.2054058954014
6.015373399999589,16.2054058954014
6.017375900000843,16.2054058954014
6.019860100001097,16.2054058954014
6.021789700000227,16.2054058954014
6.0237890999997035,16.2054058954014
6.025867399999697,16.892773920740574
6.027873000000909,16.892773920740574
6.029800300000716,16.2054058954014
6.0335558999995555,16.892773920740574
6.034291899999516,16.2054058954014
6.0365325000002485,16.2054058954014
6.038245699999607,16.2054058954014
6.040197800000897,16.2054058954014
6.042274900000848,16.2054058954014
6.044256700000915,16.2054058954014
6.046276500001113,16.2054058954014
6.048195400000623,16.2054058954014
6.050396100001308,16.892773920740574
6.0552262000001065,16.892773920740574
6.055305600000793,16.2054058954014
6.059721600000557,16.892773920740574
6.059790499999508,16.2054058954014
6.061896600000182,16.892773920740574
6.06384910000088,16.2054058954014
6.0647714999995515,16.892773920740574
6.067192200000136,16.892773920740574
6.0693162999996275,16.2054058954014
6.071192499999597,16.2054058954014
6.073201400000471,16.2054058954014
6.075217499999781,16.2054058954014
6.077197500000693,16.2054058954014
6.079241800000091,16.892773920740574
6.081196299999647,16.892773920740574
6.083376900000076,16.892773920740574
6.085351800000353,16.2054058954014
6.087820300001113,16.2054058954014
6.08978500000012,16.2054058954014
6.0917922999997245,16.892773920740574
6.093794600001274,16.892773920740574
6.095774299999903,16.2054058954014
6.097775500000353,16.892773920740574
6.100213800000347,16.2054058954014
6.102290400000129,16.2054058954014
6.104216699999597,16.892773920740574
6.106167500000083,16.892773920740574
6.108196200000748,16.892773920740574
6.110261400001036,16.2054058954014
6.1122465999997075,16.2054058954014
6.114211600000999,16.2054058954014
6.116186400000515,16.892773920740574
6.118375100000776,16.2054058954014
6.1203543999999965,16.2054058954014
6.122773700000835,16.2054058954014
6.124773400000777,16.2054058954014
6.126789199999621,16.2054058954014
6.1287661000005755,16.2054058954014
6.130787899999632,16.2054058954014
6.132855500000005,16.892773920740574
6.135235499999908,16.892773920740574
6.137335299999904,16.892773920740574
6.139231500001188,16.2054058954014
6.141193299999941,16.892773920740574
6.143222099999548,16.892773920740574
6.145277499999793,16.2054058954014
6.147196699999768,16.2054058954014
6.149179199999708,16.2054058954014
6.151367100001153,16.892773920740574
6.153372599999784,16.2054058954014
6.155770600000324,16.2054058954014
6.157794099999592,16.892773920740574
6.159798500000761,16.2054058954014
6.162654300000213,16.2054058954014
6.165297100000316,16.2054058954014
6.167380700000649,16.2054058954014
6.168155000001207,16.892773920740574
6.172473500000706,16.2054058954014
6.172545200000968,16.2054058954014
6.174540500000148,16.892773920740574
6.176623200000904,16.892773920740574
6.178163399999903,16.2054058954014
6.1801580999999715,16.2054058954014
6.182233100000303,16.892773920740574
6.184174500000154,16.892773920740574
6.186351800000921,16.2054058954014
6.188302100001238,16.2054058954014
6.190746800000852,16.2054058954014
6.1927144000001135,16.2054058954014
6.1947629999995115,16.2054058954014
6.196711900000082,16.2054058954014
6.198711600000024,16.2054058954014
6.204715800000486,16.2054058954014
6.204792200000156,16.2054058954014
6.20529820000047,16.2054058954014
6.209068500000285,16.2054058954014
6.209157799999957,16.2054058954014
6.211253299999953,16.2054058954014
6.213264899999558,16.892773920740574
6.215154299999995,16.2054058954014
6.217162799999642,16.2054058954014
6.219152600000598,16.2054058954014
6.221340600000985,16.892773920740574
6.223291700000118,16.2054058954014
6.225724400001127,16.2054058954014
6.227709400000094,16.2054058954014
6.22971730000063,16.2054058954014
6.2317110000003595,16.2054058954014
6.2337607000008575,16.2054058954014
6.236104800000248,16.2054058954014
6.238248400000884,16.892773920740574
6.240154999999504,16.2054058954014
6.242158799999743,16.2054058954014
6.244154199999684,16.2054058954014
6.246222600000692,16.2054058954014
6.2499220999998215,16.892773920740574
6.252020400001129,16.2054058954014
6.252163900000596,16.892773920740574
6.2562840999999025,17.58014194607965
6.256360400000631,16.2054058954014
6.258814799999527,16.2054058954014
6.260848800000531,16.2054058954014
6.262756600001012,16.2054058954014
6.264752600000065,16.892773920740574
6.2668525999997655,16.2054058954014
6.268751900001007,16.2054058954014
6.271155700000236,16.2054058954014
6.273154399999839,16.2054058954014
6.275159300001178,16.2054058954014
6.27715470000112,16.2054058954014
6.279324400000405,16.2054058954014
6.283817499999714,16.892773920740574
6.283901400000104,16.2054058954014
6.288276799999949,16.892773920740574
6.288358400001016,16.2054058954014
6.290244199999506,16.892773920740574
6.2924198000000615,16.2054058954014
6.2937502000004315,16.2054058954014
6.29570380000041,16.2054058954014
6.297701400000733,16.892773920740574
6.299751800001104,16.892773920740574
6.301751400000285,16.2054058954014
6.303716399999757,16.2054058954014
6.306153200001063,16.892773920740574
6.308152900001005,16.2054058954014
6.310214999999516,16.2054058954014
6.312152399999832,16.2054058954014
6.31414550000045,16.892773920740574
6.316215300001204,16.892773920740574
6.318186500000593,16.2054058954014
6.320152100000996,16.2054058954014
6.3221508000006,16.892773920740574
6.3243285000007745,16.2054058954014
6.326755400001275,16.2054058954014
6.328707599999689,16.2054058954014
6.330727599999591,16.2054058954014
6.33269939999991,16.2054058954014
6.334708500000488,16.2054058954014
6.33669639999971,16.2054058954014
6.339148799999748,16.2054058954014
6.344322099999772,16.892773920740574
6.344393200000923,16.2054058954014
6.348624700000073,16.2054058954014
6.3486929000009695,16.2054058954014
6.349175900000773,16.892773920740574
6.351307500000985,16.892773920740574
6.353252599999905,16.2054058954014
6.3551494000003,16.892773920740574
6.357278600000427,16.2054058954014
6.359273600000961,16.2054058954014
6.361694900000657,16.2054058954014
6.363699100000304,16.2054058954014
6.365712000000713,16.2054058954014
6.367749000000913,16.892773920740574
6.36974630000077,16.2054058954014
6.372655999999552,16.892773920740574
6.374993400000676,16.2054058954014
6.3769759999995586,16.2054058954014
6.381210900000951,16.2054058954014
6.381301999999778,16.892773920740574
6.38323070000115,16.892773920740574
6.384149200001048,16.2054058954014
6.3862066000001505,16.2054058954014
6.38813570000093,16.892773920740574
6.39021110000067,16.2054058954014
6.392279400000916,16.2054058954014
6.395084800000404,16.2054058954014
6.3967004000005545,16.2054058954014
6.39871260000109,16.892773920740574
6.400744700000359,16.2054058954014
6.402742600001147,16.2054058954014
6.404698600001211,16.892773920740574
6.406704099999843,16.892773920740574
6.409141600001021,16.2054058954014
6.411163200000374,16.892773920740574
6.413150200000018,16.2054058954014
6.415137199999663,16.2054058954014
6.417156600000453,16.2054058954014
6.4191492999998445,16.2054058954014
6.421142000001055,16.892773920740574
6.423138699999981,16.892773920740574
6.425271899999643,16.892773920740574
6.427269499999966,16.892773920740574
6.4296875,16.2054058954014
6.431688200000281,16.892773920740574
6.437388199999987,16.2054058954014
6.437457199999699,16.2054058954014
6.437759899999946,16.892773920740574
6.441761400001269,16.2054058954014
6.442149399999835,16.2054058954014
6.4441962000000785,16.2054058954014
6.446315700000923,16.2054058954014
6.4481582999997045,16.892773920740574
6.450239699999656,16.2054058954014
6.452140100000179,16.2054058954014
6.454199800000424,16.2054058954014
6.456137500001205,16.2054058954014
6.4581360000011045,16.2054058954014
6.460311000000729,16.2054058954014
6.462285400000837,16.2054058954014
6.46472999999969,16.892773920740574
6.466687100000854,16.892773920740574
6.468732299999829,16.2054058954014
6.470686599999681,16.2054058954014
6.472677699999622,16.892773920740574
6.474686499999734,16.892773920740574
6.4771336000012525,16.2054058954014
6.47914160000073,16.892773920740574
6.48353280000083,16.892773920740574
6.483639899999616,16.2054058954014
6.488091200000781,16.2054058954014
6.488165599999775,16.2054058954014
6.490087199999834,16.2054058954014
6.492364499999894,16.2054058954014
6.493128199999774,16.892773920740574
6.495312700000795,16.892773920740574
6.497297199999593,16.892773920740574
6.499752100000478,16.2054058954014
6.501730199999656,16.2054058954014
6.503682100001242,16.2054058954014
6.505680399999619,16.2054058954014
6.507679199999984,16.2054058954014
6.511035400000765,16.892773920740574
6.515740599999845,16.2054058954014
6.515804700000444,16.2054058954014
6.516131700000187,16.892773920740574
6.520801900000151,16.892773920740574
6.520873299999948,16.892773920740574
6.522897000000739,16.892773920740574
6.525187999999616,16.2054058954014
6.52620829999978,16.892773920740574
6.5282724000007875,16.2054058954014
6.530256199999712,16.892773920740574
6.532695699999749,16.2054058954014
6.5347381999999925,16.2054058954014
6.536723000001075,16.892773920740574
6.538679999999658,16.892773920740574
6.54072830000041,16.2054058954014
6.542707800001153,16.2054058954014
6.545130900000004,16.2054058954014
6.547129700000369,16.2054058954014
6.549127500000395,16.2054058954014
6.551129800000126,16.892773920740574
6.553121000000829,16.2054058954014
6.555129399999714,16.892773920740574
6.557407300000705,16.2054058954014
6.561829100000978,16.2054058954014
6.561893800000689,16.892773920740574
6.566369800000757,16.892773920740574
6.566451599999709,16.2054058954014
6.568653500000437,16.892773920740574
6.57072590000098,16.2054058954014
6.571719600000506,16.2054058954014
6.573721300001125,16.2054058954014
6.575733800000307,16.892773920740574
6.577673800000412,16.892773920740574
6.580125599999519,16.892773920740574
6.58218990000023,16.2054058954014
6.5841259000007994,16.892773920740574
6.586139799999728,16.892773920740574
6.588151300000391,16.892773920740574
6.590234900000723,16.2054058954014
6.5921385000001465,16.892773920740574
6.594206900001154,16.2054058954014
6.596113700001297,16.2054058954014
6.598194300000614,16.2054058954014
6.60025190000124,16.2054058954014
6.602672500001063,16.2054058954014
6.604801999999836,16.2054058954014
6.608934500000032,16.892773920740574
6.6090029000006325,16.2054058954014
6.613482700000532,16.892773920740574
6.613556000000244,16.2054058954014
